pt_euro_hatch_clio_renaultsport_20_02,2088,1,1189,2,3728,3,44,4,14,5,1420,6,1420,7,-1,-1,10,9,1616,10,3573,11,1420,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4128,24,40341,25,40335,26
pt_euro_hatch_clio_sport_v6_00,2340,1,1189,2,4002,3,44,4,16,5,1697,6,1694,7,-1,-1,10,9,1868,10,3825,11,1673,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4380,24,40337,25,40331,26
pt_euro_hatch_clio_sport_v6_2_03,2961,1,1189,2,4630,3,44,4,16,5,2325,6,2323,7,-1,-1,10,9,2490,10,4448,11,2295,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5002,24,40343,25,40337,26
pt_ff_mazda_323f_r_93,2619,1,1189,2,6443,3,44,4,14,5,1983,6,1980,7,-1,-1,10,9,2148,10,4106,11,1953,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4660,24,39796,25,39790,26
pt_ff_clio_renaultsport_20_02,2088,1,1189,2,6499,3,44,4,14,5,1420,6,1420,7,-1,-1,10,9,1616,10,3573,11,1420,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4128,24,40341,25,40335,26
pt_ff_primera_20v_us_01,2994,1,1189,2,6544,3,44,4,14,5,2358,6,2356,7,-1,-1,10,9,2523,10,4481,11,2328,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5035,24,40524,25,40518,26
pt_fr_rx7_a3_eu_90,3003,1,1189,2,6469,3,44,4,16,5,2366,6,2364,7,-1,-1,10,9,2531,10,4492,11,2336,12,-1,-1,2645,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5047,24,39831,25,39825,26
pt_fr_s2000_us_04,2798,1,1189,2,6493,3,44,4,16,5,2162,6,2160,7,-1,-1,10,9,2327,10,4285,11,2132,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4839,24,40271,25,40265,26
pt_fr_sc300_us_97,3038,1,1189,2,6505,3,44,4,16,5,2401,6,2399,7,-1,-1,10,9,2566,10,4527,11,2371,12,-1,-1,2663,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5082,24,40102,25,40096,26
pt_fr_infiniti_g35_coupe_03,2852,1,1189,2,6558,3,44,4,16,5,2216,6,2214,7,-1,-1,10,9,2381,10,4339,11,2186,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4893,24,40620,25,40614,26
pt_fr__300zx_2by2_us_98,2553,1,1189,2,6549,3,44,4,16,5,1917,6,1914,7,-1,-1,10,9,2082,10,4040,11,1887,12,-1,-1,2496,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4594,24,40540,25,40534,26
pt_fr__300zx_2seat_us_98,2075,1,1189,2,6548,3,44,4,16,5,1407,6,1407,7,-1,-1,10,9,1603,10,3560,11,1407,12,-1,-1,2335,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4115,24,40538,25,40532,26
pt_french_clio_renaultsport_20_02,2088,1,1189,2,6499,3,44,4,14,5,1420,6,1420,7,-1,-1,10,9,1616,10,3573,11,1420,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4128,24,39487,25,39481,26
pt_french_clio_sport_v6_00,2340,1,1189,2,6498,3,44,4,16,5,1697,6,1694,7,-1,-1,10,9,1868,10,3825,11,1673,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4380,24,39483,25,39477,26
pt_french_clio_sport_v6_2_03,2961,1,1189,2,6500,3,44,4,16,5,2325,6,2323,7,-1,-1,10,9,2490,10,4448,11,2295,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5002,24,39489,25,39483,26
pt_fuji1000_gt_one_race_exxon_99,2741,1,1190,2,4410,3,44,4,16,5,2105,6,2103,7,-1,-1,10,9,2270,10,4228,11,2075,12,-1,-1,2552,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2374,20,3257,21,-1,-1,-1,-1,4782,24,42719,25,42713,26
pt_fuji1000_dodge_viper_gtsr_oreca_00,2095,1,1190,2,3735,3,44,4,16,5,1427,6,1427,7,-1,-1,10,9,1623,10,3580,11,1427,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3257,21,-1,-1,-1,-1,4135,24,42926,25,42920,26
pt_infinion_alms_gt_one_race_exxon_99,2741,1,1190,2,4410,3,44,4,16,5,2105,6,2103,7,-1,-1,10,9,2270,10,4228,11,2075,12,-1,-1,2552,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2374,20,3257,21,-1,-1,-1,-1,4782,24,42719,25,42713,26
pt_infinion_alms_dodge_viper_gtsr_oreca_00,2095,1,1190,2,3735,3,44,4,16,5,1427,6,1427,7,-1,-1,10,9,1623,10,3580,11,1427,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3257,21,-1,-1,-1,-1,4135,24,42926,25,42920,26
pt_japan__3000gt_vr4_us_98,3020,1,1189,2,6538,3,44,4,14,5,2383,6,2381,7,-1,-1,10,9,2548,10,4509,11,2353,12,-1,-1,2656,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4207,20,3256,21,-1,-1,-1,-1,5064,24,40478,25,40472,26
pt_japan_infiniti_g35_coupe_03,2852,1,1189,2,6558,3,44,4,16,5,2216,6,2214,7,-1,-1,10,9,2381,10,4339,11,2186,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4227,20,3256,21,-1,-1,-1,-1,4893,24,40620,25,40614,26
pt_japan__300zx_2seat_us_98,2075,1,1189,2,6548,3,44,4,16,5,1407,6,1407,7,-1,-1,10,9,1603,10,3560,11,1407,12,-1,-1,2335,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4217,20,3256,21,-1,-1,-1,-1,4115,24,40538,25,40532,26
pt_jp_compact_xb_15z_x_2wd_03,3041,1,1189,2,4712,3,44,4,14,5,2404,6,2402,7,-1,-1,10,9,2569,10,4530,11,2374,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5085,24,40134,25,40128,26
pt_jp_compact_xa_15s_2wd_03,3040,1,1189,2,4711,3,44,4,14,5,2403,6,2401,7,-1,-1,10,9,2568,10,4529,11,2373,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5084,24,40137,25,40131,26
pt_jp_compact_micra_12c_5d_03,2769,1,1189,2,4438,3,44,4,14,5,2133,6,2131,7,-1,-1,10,9,2298,10,4256,11,2103,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4810,24,40513,25,40507,26
pt_jp80_accord_coupe_us_88,2998,1,1189,2,4669,3,44,4,14,5,2361,6,2359,7,-1,-1,10,9,2526,10,4487,11,2331,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5042,24,40170,25,40164,26
pt_jp80_rx7_gt_lim_eu_85,3001,1,1189,2,4672,3,44,4,16,5,2364,6,2362,7,-1,-1,10,9,2529,10,4490,11,2334,12,-1,-1,2643,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5045,24,39829,25,39823,26
pt_jp90__240sx_180_us_96,2604,1,1189,2,6554,3,44,4,16,5,1968,6,1965,7,-1,-1,10,9,2133,10,4091,11,1938,12,-1,-1,2510,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4645,24,40560,25,40554,26
pt_jp90_mazda_323f_r_93,2619,1,1189,2,6443,3,44,4,14,5,1983,6,1980,7,-1,-1,10,9,2148,10,4106,11,1953,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4660,24,39796,25,39790,26
pt_jp90_infiniti_g20_20te_90,2871,1,1189,2,6542,3,44,4,14,5,2235,6,2233,7,-1,-1,10,9,2400,10,4358,11,2205,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4912,24,40521,25,40515,26
pt_jp90_miata_sspl1_95,2858,1,1189,2,6452,3,44,4,16,5,2222,6,2220,7,-1,-1,10,9,2387,10,4345,11,2192,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4899,24,39810,25,39804,26
pt_mazda_roadster_miata_18rs_98,2637,1,1189,2,6458,3,44,4,16,5,2001,6,1998,7,-1,-1,10,9,2166,10,4124,11,1971,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4678,24,39819,25,39813,26
pt_mazda_roadster_miata_us_89,2626,1,1189,2,6444,3,44,4,16,5,1990,6,1987,7,-1,-1,10,9,2155,10,4113,11,1960,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4667,24,39798,25,39792,26
pt_mazda_roadster_miata_j_lim_91,2627,1,1189,2,6446,3,44,4,16,5,1991,6,1988,7,-1,-1,10,9,2156,10,4114,11,1961,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4668,24,39801,25,39795,26
pt_mazda_roadster_miata_j_lim2_93,2631,1,1189,2,6450,3,44,4,16,5,1995,6,1992,7,-1,-1,10,9,2160,10,4118,11,1965,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4672,24,39807,25,39801,26
pt_mazda_roadster_miata_rs_00,2638,1,1189,2,6460,3,44,4,16,5,2002,6,1999,7,-1,-1,10,9,2167,10,4125,11,1972,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4679,24,39822,25,39816,26
pt_mazda_roadster_miata_sr_lim_97,2635,1,1189,2,6456,3,44,4,16,5,1999,6,1996,7,-1,-1,10,9,2164,10,4122,11,1969,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4676,24,39816,25,39810,26
pt_mazda_roadster_miata_sspl1_95,2858,1,1189,2,6452,3,44,4,16,5,2222,6,2220,7,-1,-1,10,9,2387,10,4345,11,2192,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4899,24,39810,25,39804,26
pt_mazda_roadster_miata_vr_lim_95,2788,1,1189,2,6454,3,44,4,16,5,2152,6,2150,7,-1,-1,10,9,2317,10,4275,11,2122,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4829,24,39813,25,39807,26
pt_mazda_roadster_miata_vspl2_93,2789,1,1189,2,6448,3,44,4,16,5,2153,6,2151,7,-1,-1,10,9,2318,10,4276,11,2123,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4830,24,39804,25,39798,26
pt_mazda_rotary__110s_68,2647,1,1189,2,6467,3,44,4,16,5,2011,6,2009,7,-1,-1,10,9,2176,10,4134,11,1981,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4688,24,39827,25,39821,26
pt_mazda_rotary_rx7_a3_eu_90,3003,1,1189,2,6469,3,44,4,16,5,2366,6,2364,7,-1,-1,10,9,2531,10,4492,11,2336,12,-1,-1,2645,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5047,24,39831,25,39825,26
pt_mazda_rotary_rx7_gt_lim_eu_85,3001,1,1189,2,6468,3,44,4,16,5,2364,6,2362,7,-1,-1,10,9,2529,10,4490,11,2334,12,-1,-1,2643,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5045,24,39829,25,39823,26
pt_mazda_rotary_rx7_gtx_eu_90,3002,1,1189,2,6470,3,44,4,16,5,2365,6,2363,7,-1,-1,10,9,2530,10,4491,11,2335,12,-1,-1,2644,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5046,24,39833,25,39827,26
pt_mazda_rotary_rx7_r_eu_93,3005,1,1189,2,6473,3,44,4,16,5,2368,6,2366,7,-1,-1,10,9,2533,10,4494,11,2338,12,-1,-1,2647,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5049,24,39840,25,39834,26
pt_mazda_rotary_rx7_r_s_eu_95,3007,1,1189,2,6476,3,44,4,16,5,2370,6,2368,7,-1,-1,10,9,2535,10,4496,11,2340,12,-1,-1,2649,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5051,24,39846,25,39840,26
pt_mazda_rotary_rx7_rs_eu_96,3006,1,1189,2,6478,3,44,4,16,5,2369,6,2367,7,-1,-1,10,9,2534,10,4495,11,2339,12,-1,-1,2648,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5050,24,39850,25,39844,26
pt_na__350z_03,2235,1,1189,2,6672,3,44,4,16,5,1567,6,1567,7,-1,-1,10,9,1763,10,3720,11,1567,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4219,20,3256,21,-1,-1,-1,-1,4275,24,40543,25,40537,26
pt_nissan_march_micra_12c_5d_03,2769,1,1189,2,4438,3,44,4,14,5,2133,6,2131,7,-1,-1,10,9,2298,10,4256,11,2103,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4810,24,40513,25,40507,26
pt_nur4h_clio_sport_v6_2_03,2961,1,1189,2,6500,3,44,4,16,5,2325,6,2323,7,-1,-1,10,9,2490,10,4448,11,2295,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4169,20,3256,21,-1,-1,-1,-1,5002,24,39489,25,39483,26
pt_real_circuit_gt_one_race_exxon_99,2741,1,1190,2,4410,3,44,4,16,5,2105,6,2103,7,-1,-1,10,9,2270,10,4228,11,2075,12,-1,-1,2552,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2374,20,3257,21,-1,-1,-1,-1,4782,24,44427,25,44421,26
pt_renault_clio_clio_sport_race_00,2341,1,1190,2,4003,3,44,4,16,5,1698,6,1695,7,-1,-1,10,9,1869,10,3826,11,1674,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2314,20,3257,21,-1,-1,-1,-1,4381,24,43755,25,43749,26
pt_roadster4h_miata_18rs_98,2637,1,1189,2,4306,3,44,4,16,5,2001,6,1998,7,-1,-1,10,9,2166,10,4124,11,1971,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4127,20,3256,21,-1,-1,-1,-1,4678,24,38965,25,38959,26
pt_roadster4h_miata_us_89,2626,1,1189,2,4295,3,44,4,16,5,1990,6,1987,7,-1,-1,10,9,2155,10,4113,11,1960,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4113,20,3256,21,-1,-1,-1,-1,4667,24,38944,25,38938,26
pt_roadster4h_miata_j_lim_91,2627,1,1189,2,4296,3,44,4,16,5,1991,6,1988,7,-1,-1,10,9,2156,10,4114,11,1961,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4115,20,3256,21,-1,-1,-1,-1,4668,24,38947,25,38941,26
pt_roadster4h_miata_j_lim2_93,2631,1,1189,2,4300,3,44,4,16,5,1995,6,1992,7,-1,-1,10,9,2160,10,4118,11,1965,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4119,20,3256,21,-1,-1,-1,-1,4672,24,38953,25,38947,26
pt_roadster4h_miata_rs_00,2638,1,1189,2,4307,3,44,4,16,5,2002,6,1999,7,-1,-1,10,9,2167,10,4125,11,1972,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4129,20,3256,21,-1,-1,-1,-1,4679,24,38968,25,38962,26
pt_roadster4h_miata_sr_lim_97,2635,1,1189,2,4304,3,44,4,16,5,1999,6,1996,7,-1,-1,10,9,2164,10,4122,11,1969,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4125,20,3256,21,-1,-1,-1,-1,4676,24,38962,25,38956,26
pt_roadster4h_miata_sspl1_95,2858,1,1189,2,4527,3,44,4,16,5,2222,6,2220,7,-1,-1,10,9,2387,10,4345,11,2192,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4121,20,3256,21,-1,-1,-1,-1,4899,24,38956,25,38950,26
pt_roadster4h_miata_vr_lim_95,2788,1,1189,2,4457,3,44,4,16,5,2152,6,2150,7,-1,-1,10,9,2317,10,4275,11,2122,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4123,20,3256,21,-1,-1,-1,-1,4829,24,38959,25,38953,26
pt_roadster4h_miata_vspl2_93,2789,1,1189,2,4458,3,44,4,16,5,2153,6,2151,7,-1,-1,10,9,2318,10,4276,11,2123,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4117,20,3256,21,-1,-1,-1,-1,4830,24,38950,25,38944,26
pt_sarthe24h_gt_one_race_exxon_99,2741,1,1190,2,4410,3,44,4,16,5,2105,6,2103,7,-1,-1,10,9,2270,10,4228,11,2075,12,-1,-1,2552,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2374,20,3257,21,-1,-1,-1,-1,4782,24,41865,25,41859,26
pt_sarthe24h_dodge_viper_gtsr_oreca_00,2095,1,1190,2,3735,3,44,4,16,5,1427,6,1427,7,-1,-1,10,9,1623,10,3580,11,1427,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3257,21,-1,-1,-1,-1,4135,24,42072,25,42066,26
pt_spider__350z_roadster_03,3031,1,1189,2,4702,3,44,4,16,5,2394,6,2392,7,-1,-1,10,9,2559,10,4520,11,2364,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5075,24,40546,25,40540,26
pt_spider_mr2_spyder_us_99,3051,1,1189,2,4722,3,44,4,16,5,2414,6,2412,7,-1,-1,10,9,2579,10,4540,11,2384,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5095,24,40113,25,40107,26
pt_spider_miata_rs_00,2638,1,1189,2,4307,3,44,4,16,5,2002,6,1999,7,-1,-1,10,9,2167,10,4125,11,1972,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4679,24,39822,25,39816,26
pt_spider_miata_sr_lim_97,2635,1,1189,2,4304,3,44,4,16,5,1999,6,1996,7,-1,-1,10,9,2164,10,4122,11,1969,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4676,24,39816,25,39810,26
pt_ssw150_gt_one_race_exxon_99,2741,1,1190,2,4410,3,44,4,16,5,2105,6,2103,7,-1,-1,10,9,2270,10,4228,11,2075,12,-1,-1,2552,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2374,20,3257,21,-1,-1,-1,-1,4782,24,41865,25,41859,26
pt_supercar_acura_hsc_04,2616,1,1189,2,4285,3,44,4,16,5,1980,6,1977,7,-1,-1,10,9,2145,10,4103,11,1950,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4657,24,41144,25,41138,26
pt_tsukuba9h__350z_03,2235,1,1189,2,6550,3,44,4,16,5,1567,6,1567,7,-1,-1,10,9,1763,10,3720,11,1567,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4219,20,3256,21,-1,-1,-1,-1,4275,24,39689,25,39683,26
pt_tsukuba9h_clio_sport_v6_2_03,2961,1,1189,2,6500,3,44,4,16,5,2325,6,2323,7,-1,-1,10,9,2490,10,4448,11,2295,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4169,20,3256,21,-1,-1,-1,-1,5002,24,39489,25,39483,26
pt_turbo__3000gt_vr4_us_98,3020,1,1189,2,6660,3,44,4,14,5,2383,6,2381,7,-1,-1,10,9,2548,10,4509,11,2353,12,-1,-1,2656,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4207,20,3256,21,-1,-1,-1,-1,5064,24,40478,25,40472,26
pt_turbo_rx7_a3_eu_90,3003,1,1189,2,6591,3,44,4,16,5,2366,6,2364,7,-1,-1,10,9,2531,10,4492,11,2336,12,-1,-1,2645,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4138,20,3256,21,-1,-1,-1,-1,5047,24,39831,25,39825,26
pt_turbo_sc300_us_97,3038,1,1189,2,6627,3,44,4,16,5,2401,6,2399,7,-1,-1,10,9,2566,10,4527,11,2371,12,-1,-1,2663,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4174,20,3256,21,-1,-1,-1,-1,5082,24,40102,25,40096,26
pt_turbo__300zx_2by2_us_98,2553,1,1189,2,6671,3,44,4,16,5,1917,6,1914,7,-1,-1,10,9,2082,10,4040,11,1887,12,-1,-1,2496,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4218,20,3256,21,-1,-1,-1,-1,4594,24,40540,25,40534,26
pt_wind_gt_one_race_exxon_99,2741,1,1190,2,4410,3,44,4,16,5,2105,6,2103,7,-1,-1,10,9,2270,10,4228,11,2075,12,-1,-1,2552,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2374,20,3257,21,-1,-1,-1,-1,4782,24,43573,25,43567,26
gt4lcnspt0b02__3000gt_vr4t_us_95,3022,1,1189,2,4693,3,45,4,15,5,2385,6,2383,7,-1,-1,10,9,2550,10,4511,11,2355,12,-1,-1,2658,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5066,24,37904,25,37898,26
gt4lcnspt0b08_miata_j_lim_91,2627,1,1189,2,4296,3,45,4,15,5,1991,6,1988,7,-1,-1,10,9,2156,10,4114,11,1961,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4668,24,37239,25,37233,26
gt4lcnspt0b14_infiniti_g35_coupe_03,2852,1,1189,2,4521,3,45,4,15,5,2216,6,2214,7,-1,-1,10,9,2381,10,4339,11,2186,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4893,24,38058,25,38052,26
gt4lcnspt0a15_mazda6_sport_23z_03,2855,1,1189,2,4524,3,45,4,16,5,2219,6,2217,7,-1,-1,10,9,2384,10,4342,11,2189,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4896,24,37223,25,37217,26
gt4lcnsptib01_tiburon_gt_v6_01,2551,1,1189,2,4220,3,45,4,14,5,1915,6,1912,7,-1,-1,10,9,2080,10,4038,11,1885,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4592,24,37347,25,37341,26
gt4lcnsptia06_s2000_typev_us_00,2641,1,1189,2,4310,3,45,4,15,5,2005,6,2002,7,-1,-1,10,9,2170,10,4128,11,1975,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4682,24,37694,25,37688,26
gt4lcnspt0c04__350z_roadster_03,3031,1,1189,2,4702,3,45,4,15,5,2394,6,2392,7,-1,-1,10,9,2559,10,4520,11,2364,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5075,24,37984,25,37978,26
gt4lcnspt0m06_miata_rs_00,2638,1,1189,2,4307,3,45,4,14,5,2002,6,1999,7,-1,-1,10,9,2167,10,4125,11,1972,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4679,24,37260,25,37254,26
gt4lcnpt0m06r_miata_rs_00,2638,1,1189,2,4307,3,44,4,14,5,2002,6,1999,7,-1,-1,10,9,2167,10,4125,11,1972,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4679,24,37260,25,37254,26
gt4lcnpt0m08r_infiniti_g35_coupe_03,2852,1,1189,2,4521,3,44,4,14,5,2216,6,2214,7,-1,-1,10,9,2381,10,4339,11,2186,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4893,24,38912,25,38906,26
gt4lcnpt0m11r__240zg_71,3024,1,1189,2,4695,3,44,4,14,5,2387,6,2385,7,-1,-1,10,9,2552,10,4513,11,2357,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,5068,24,40532,25,40526,26
gt4lcnpt0m11r__350z_03,2235,1,1189,2,3875,3,44,4,14,5,1567,6,1567,7,-1,-1,10,9,1763,10,3720,11,1567,12,-1,-1,2333,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4275,24,40543,25,40537,26
gt4lcnpt0m11r__300zx_2seat_us_89,2861,1,1189,2,4530,3,44,4,14,5,2225,6,2223,7,-1,-1,10,9,2390,10,4348,11,2195,12,-1,-1,2585,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3256,21,-1,-1,-1,-1,4902,24,40536,25,40530,26
