ft_integra_r_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_spoon_integra_r_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_integra_r_03_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_acura_rsx_s_04_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_nsx_90_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_r_92_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_93_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_acura_nsx_91_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_95_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_97_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_acura_nsx_32l_97_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_s_97_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_s_zero_97_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_s_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_s_zero_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_01_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_s_01_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_r_02_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_acura_nsx_32l_04_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nsx_r_01_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_prelude_si_vtec_91_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_prelude_sir_96_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_prelude_s_96_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_prelude_sir_s_98_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_prelude_s_98_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_s500_63_l,942,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_s600_64_l,942,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_s800_66_l,731,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_s2000_a_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_s2000_typev_us_00_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_s2000_us_01_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_s2000_typev_us_01_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_spoon_s2000_00_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_s2000_us_04_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_s2000_typev_03_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft__1300_coupe_9s_70_l,731,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_beat_91_l,732,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_beat_f_92_l,732,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_beat_z_93_l,732,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_city_turbo2_83_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_acura_dnx_02_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_fit_w_ff_01_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_insight_mt_99_l,658,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_life_step_van_72_l,921,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_n360_67_l,734,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_today_g_85_l,994,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_z_act_70_l,879,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_element_03_l,1006,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_acura_hsc_04_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_odyssey_l_4wd_03_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_acura_cl_types_01_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_acura_cl_types_03_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft__2002_turbo_73_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_mini_one_02_l,904,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_mini_cooper_02_l,904,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_mini_cooper_s_02_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_btr_86_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_ctr_87_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_ctr2_96_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_r_gt_00_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft__3400s_00_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft__1100_standard_type11_49_l,746,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_karmann_ghia_type1_1500_68_l,756,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_bora_v6_4m_01_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_beetle_20_00_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_beetle_rsi_00_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_polo_gti_5d_01_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_lupo_14_02_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_lupo_gti_01_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_golf_gti_76_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_golf_gti_01_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_golf_r32_3d_03_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_golf_gti_05_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_alpine_a110_16s_73_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_a310_1600ve_73_l,752,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft__5_maxi_turbo_rally_85_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft__5_turbo_80_l,989,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_clio_sport_v6_00_l,989,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_clio_renaultsport_20_02_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_clio_sport_v6_2_03_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_megane_20_ide_00_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_megane_20_16v_02_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_avantime_30_v6_bvm6_02_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_interceptor_mk3_74_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_mini_marcos_gt_70_l,937,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_cerbera_speed6_97_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_griffith_500_94_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_t350c_03_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_tamora_02_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_tuscan_speed6_00_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_v8s_91_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_charger_440_rt_70_l,1006,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_roadrunner_superbird_70_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_charger_superbee_426_hemi_71_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_cuda_440_6_71_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_viper_gts_99_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_viper_gtsr_00_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_viper_srt10_03_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_pt_cruiser_00_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_prowler_02_l,682,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_crossfire_04_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_ram_1500_hemi_4cab_04_l,1006,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_srt4_03_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_dmc12_stage2_04_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_ginetta_g4_64_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_buick_gnx_87_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_buick_special_62_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_corvette_convertible_54_l,874,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_corvette_coupe_63_l,946,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_corvette_l46_350_69_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_corvette_zr1_90_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_corvette_gs_96_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_corvette_z06_00_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_camaro_ss_69_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_camaro_z28_302_69_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_camaro_irocz_88_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_camaro_z28_coupe_97_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_camaro_ss_00_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_chevelle_ss_454_ls6_70_l,1006,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_silverado_sst_02_l,1006,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_ssr_03_l,1006,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_monaro_cv8_04_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_ss_commodore_04_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_pontiac_gto_389_348_64_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_solstice_dmv_02_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_sunfire_gxp_02_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_pontiac_vibe_gt_03_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_pontiac_gto_57_coupe_04_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_eagle_talon_esi_97_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_stratos_wrc_77_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_stratos_73_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_delta_s4_wrc_85_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_delta_hf_integrale_evo_91_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_delta_hf_integrale_wrc_92_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_opel_corsa_comf_14_3dr_01_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_opel_vectra_32v6_jp_03_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_opel_tigra_16i_99_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_opel_speedster_00_l,965,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_opel_speedster_turbo_00_l,965,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_gt350_r_65_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_c8_laviolette_02_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22750,11
ft_mines_evo6_00_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_mines_r34_00_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_amuse_s2000_04_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_amuse_carbonr_04_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_minica_dungun_zz_89_l,940,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_airtrek_turbo_02_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_colt_15_sportx_02_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_cz3_tar_tmv_01_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_cz3_tar_wrc_01_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_i_concept_03_l,759,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_hsr2_concept_89_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_legnum_vr4_v_98_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_mirage_1400glx_78_l,943,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_mirage_cyborg_zr_97_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_pajero_parisdakar_rally_85_l,951,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_pajero_evo_sp_03_l,1006,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_starion_4wd_gpb_84_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_eclipse_gt_95_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_eclipse_spyder_gts_03_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_galant_gto_mr_70_l,752,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_galant_vr4_89_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_fto_gpx_94_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_fto_gr_94_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_fto_gpx_97_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_fto_gr_97_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_fto_gpr_97_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_fto_gpx_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_fto_gpr_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft__3000gt_sl_95_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft__3000gt_vr4t_us_95_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft__3000gt_mr_95_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft__3000gt_sl_96_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft__3000gt_vr4t_us_96_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft__3000gt_sl_98_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft__3000gt_vr4_us_98_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft__3000gt_mr_98_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_lancer_1600gsr_73_l,731,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_lancer_1600gsr_rally_74_l,962,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_lancer_ex_1800gsr_ic_turbo_83_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_lancer_evo_gsr_92_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_lancer_evo2_gsr_94_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_lancer_evo3_gsr_95_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_lancer_evo4_96_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_lancer_evo4_wrc_97_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_lancer_evo5_gsr_98_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_lancer_evo6_gsr_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_lancer_evo6_rs_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_evo6_wrc_99_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_lancer_evo6_tommi_gsr_00_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_lancer_evo6_tommi_rs_00_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_lancer_evo7_gsr_01_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_lancer_evo7_rs_01_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_lancer_evo7_gta_02_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_lancer_wrc_03_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_lancer_evo8_gsr_03_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_lancer_evo8_rs_03_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_lancer_evo8_mr_gsr_04_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nismo400r_96_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_nismo270r_94_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_r34_gtr_rtune_99_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r32_gtr_stune_00_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_fairlady_z_aero_02_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_march_g_2wd_3dr_99_l,751,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_micra_12c_5d_03_l,659,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_pao_89_l,941,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_be1_87_l,868,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_cube_x_98_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_cube_ex_2wd_02_l,743,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_stagea_25t_rs_fours_98_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_stagea_260rs_autech_98_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_infiniti_g20_20te_90_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_primera_20v_us_01_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_bluebird_1600dx_67_l,755,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_bluebird_1600sss_rally_69_l,1003,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_bluebird_ht_1800sss_79_l,924,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_exa_canopy_las_88_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_fairlady_2000_68_l,944,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft__240zg_71_l,705,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_fairlady_z_280zl_2s_78_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_fairlady_z_300zx_83_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft__300zx_2seat_us_89_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft__300zx_2seat_us_98_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft__300zx_2by2_us_98_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_fairlady_z_st_02_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft__350z_03_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft__350z_roadster_03_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_stream_z_04_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_silvia_65_l,944,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_silvia_240rs_83_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft__240rs_gpb_rally_85_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,23000,11
ft_s13_silvia_qs_88_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_s13_ks_88_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_s13_silvia_qs_91_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_s13_ks_91_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft__240sx_180_us_96_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_sileighty_xx_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_s14_silvia_qs_aero_93_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_s14_silvia_ks_aero_93_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_s14_silvia_qs_aero_96_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft__240sx_silvia_us_96_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_s15_specr_aero_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_s15_silvia_specs_aero_99_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_silvia_varietta_00_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_skyline_sport_coupe_60_l,934,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_skyline_1500dx_63_l,922,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_skyline_2000gtb_67_l,922,31,203,32,198,32,198,32,6,33,6,33,6,33,22000,11
ft_kpgc10_skyline_gtr_70_l,924,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_kpgc110_skyline_gtr_73_l,705,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_r30_skyline_ht2000_turbo_rs_83_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_r30_skyline_ht2000_rsx_tc_84_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_r31_skyline_gtsr_87_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r32_skyline_gtst_m_89_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_r32_gtst_m_91_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_r32_skyline_gts25_s_91_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22250,11
ft_r32_skyline_gtr_89_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r32_skyline_gtr_n1_91_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r32_skyline_gtr_91_l,1004,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r32_skyline_gtr_v_93_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r32_skyline_gtr_v_n1_93_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r32_gtr_v2_94_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r33_skyline_gtr_95_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r33_skyline_gtr_v_95_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r33_skyline_gtr_n1_95_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r33_skyline_gtr_96_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r33_skyline_gtr_v_96_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r33_skyline_gtr_v_lm_96_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r33_skyline_gtr_97_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r33_gtr_v_97_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r34_skyline_gtr_99_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r34_gtr_v_99_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r34_skyline_gtr_v_n1_99_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r34_skyline_gtr_sc_mp2_99_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r34_skyline_gtr_sc_mp3_00_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r34_skyline_gtr_00_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r34_gtr_v2_00_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r34_skyline_v2_n1_00_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r34_gtr_m_01_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r34_gtr_v2_nur_02_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
ft_r34_skyline_gtr_m_nur_02_l,1005,31,203,32,198,32,198,32,6,33,6,33,6,33,22500,11
