rt__147_20_twinspark_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__147_gta_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__166_25v6_24v_s_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_quattro_82_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_a2_14_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_a3_32_quattro_03_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s3_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_tt_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_tt_coupe_32_03_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s4_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s4_03_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_rs4_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_rs6_02_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_rs6_avant_02_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_elan_s1_62_m,922,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_europa_special_71_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_carlton_90_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_elise_190_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_motersport_elise_99_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_elise2000_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_elise_type72_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_elise_111s_03_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_elise_111r_04_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nike_one_04_m,885,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_ibiza_cupra_r_04_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__117_coupe_68_m,659,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_bellett_1600_gtr_69_m,752,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_piazza_xe_81_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_copen_activetop_02_m,664,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_copen_detachabletop_02_m,664,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_midget_mp5_63_m,1002,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_midget2_d_type_98_m,750,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mira_tr_xx_avar_97_m,653,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_move_cx_2wd_95_m,754,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_move_srxx_2wd_97_m,732,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_move_srxx_4wd_97_m,943,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_move_custom_rs_lim_4wd_02_m,947,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_storia_cx_2wd_98_m,658,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_storia_cx_4wd_98_m,658,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_storia_x4_98_m,658,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_celica_1600gt_70_m,752,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_celica_2000gt_r_86_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_celica_2000gt_four_86_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_celica_gtr_4ws_91_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_celica_gt_four_rc_91_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_celica_st185_wrc_95_m,883,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_celica_gt_four_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_celica_ss2_97_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_celica_wrc_95_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_celica_ss2_99_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_trd_celica_sportm_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_trial_celica_ss2_03_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_carina_ed_20x_4ws_89_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_celica_xx_2800gt_81_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_supra_25gt_ttr_90_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_supra_30gt_turbo_a_88_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_supra_rz_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_supra_szr_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_levin_gt_apex_83_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_trueno_gt_apex_83_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_trueno_gt_apex_shigeno_00_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_trueno_bzr_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_levin_bzr_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_runx_z_aero_tourer_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_corolla_wrc_98_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_starlet_granza_v_97_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_sc300_us_97_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lexus_sc430_us_01_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mr2_1600_g_86_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mr2_1600_glim_sc_86_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mr2_glimited_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mr2_gts_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mr2_spyder_us_99_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mr2_spyder_v_us_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_toms_chaser_00_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__2000_gt_67_m,708,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lexus_is_us_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lexus_is200_rs200_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lexus_is300_sc_us_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_xb_15z_x_2wd_03_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_caldina_gt_four_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_xa_15s_2wd_03_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_prius_g_02_m,708,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_prius_g_touring_03_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_rsc_tmv_01_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_rsc_tmv_lm_01_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mtr_gmv_04_m,958,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_sera_92_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_vitz_euro_00_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_vitz_f_99_m,731,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_vitz_rs15_00_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_vitz_rs_turbo_02_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_voltz_s_2wd_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_will_vs_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_tacoma_x_runner_04_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_sports_800_65_m,941,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_garaiya_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_zzs_00_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_accord_euror_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_accord_euro_r_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_accord_coupe_exv6_6_03_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_accord_coupe_us_88_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_crx_15i_83_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_crx_sir_90_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_delsol_sir_92_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_civic_1500_cx_3d_79_m,731,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_civic_1500_25i_3d_83_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_civic_sir2_91_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_civic_sir2_92_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_civic_sir2_93_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_civic_sir2_95_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_civic_r_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_civic_r_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_spoon_civic_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_civic_r_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_civic_r_04_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_acura_integra_typer_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_integra_r_95_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_integra_r_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_integra_r_99_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_spoon_integra_r_99_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_integra_r_03_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_acura_rsx_s_04_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_90_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_r_92_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_93_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_acura_nsx_91_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_95_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_acura_nsx_32l_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_s_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_s_zero_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_99_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_s_99_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_s_zero_99_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_s_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_r_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_acura_nsx_32l_04_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_nsx_r_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_prelude_si_vtec_91_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_prelude_sir_96_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_prelude_s_96_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_prelude_sir_s_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_prelude_s_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s500_63_m,942,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s600_64_m,942,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s800_66_m,731,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s2000_a_99_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s2000_typev_us_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s2000_us_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s2000_typev_us_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_spoon_s2000_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s2000_us_04_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_s2000_typev_03_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__1300_coupe_9s_70_m,731,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_beat_91_m,733,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_beat_f_92_m,733,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_beat_z_93_m,733,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_city_turbo2_83_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_acura_dnx_02_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_fit_w_ff_01_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_insight_mt_99_m,658,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_life_step_van_72_m,921,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_n360_67_m,734,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_today_g_85_m,994,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_z_act_70_m,879,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_element_03_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_acura_hsc_04_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_odyssey_l_4wd_03_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_acura_cl_types_01_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_acura_cl_types_03_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__2002_turbo_73_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mini_one_02_m,904,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mini_cooper_02_m,904,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mini_cooper_s_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_btr_86_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_ctr_87_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_ctr2_96_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_r_gt_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__3400s_00_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__1100_standard_type11_49_m,746,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_karmann_ghia_type1_1500_68_m,756,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_bora_v6_4m_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_beetle_20_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_beetle_rsi_00_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_polo_gti_5d_01_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lupo_14_02_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lupo_gti_01_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_golf_gti_76_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_golf_gti_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_golf_r32_3d_03_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_golf_gti_05_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_alpine_a110_16s_73_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_a310_1600ve_73_m,752,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__5_maxi_turbo_rally_85_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__5_turbo_80_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_clio_sport_v6_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_clio_renaultsport_20_02_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_clio_sport_v6_2_03_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_megane_20_ide_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_megane_20_16v_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_avantime_30_v6_bvm6_02_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_interceptor_mk3_74_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mini_marcos_gt_70_m,937,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_cerbera_speed6_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_griffith_500_94_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_t350c_03_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_tamora_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_tuscan_speed6_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_v8s_91_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_charger_440_rt_70_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_roadrunner_superbird_70_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_charger_superbee_426_hemi_71_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_cuda_440_6_71_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_viper_gts_99_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_viper_gtsr_00_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_viper_srt10_03_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_pt_cruiser_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_prowler_02_m,703,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_crossfire_04_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_ram_1500_hemi_4cab_04_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_srt4_03_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_dmc12_stage2_04_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_ginetta_g4_64_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_buick_gnx_87_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_buick_special_62_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_corvette_convertible_54_m,874,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_corvette_coupe_63_m,946,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_corvette_l46_350_69_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_corvette_zr1_90_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_corvette_gs_96_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_corvette_z06_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_camaro_ss_69_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_camaro_z28_302_69_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_camaro_irocz_88_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_camaro_z28_coupe_97_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_camaro_ss_00_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_chevelle_ss_454_ls6_70_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_silverado_sst_02_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_ssr_03_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_monaro_cv8_04_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_ss_commodore_04_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_pontiac_gto_389_348_64_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_solstice_dmv_02_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_sunfire_gxp_02_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_pontiac_vibe_gt_03_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_pontiac_gto_57_coupe_04_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_eagle_talon_esi_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_stratos_wrc_77_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_stratos_73_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_delta_s4_wrc_85_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_delta_hf_integrale_evo_91_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_delta_hf_integrale_wrc_92_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_opel_corsa_comf_14_3dr_01_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_opel_vectra_32v6_jp_03_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_opel_tigra_16i_99_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_opel_speedster_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_opel_speedster_turbo_00_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_gt350_r_65_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_c8_laviolette_02_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mines_evo6_00_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mines_r34_00_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_amuse_s2000_04_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_amuse_carbonr_04_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_minica_dungun_zz_89_m,940,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_airtrek_turbo_02_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_colt_15_sportx_02_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_cz3_tar_tmv_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_cz3_tar_wrc_01_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_i_concept_03_m,1003,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_hsr2_concept_89_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_legnum_vr4_v_98_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mirage_1400glx_78_m,943,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_mirage_cyborg_zr_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_pajero_parisdakar_rally_85_m,951,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_pajero_evo_sp_03_m,1006,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_starion_4wd_gpb_84_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_eclipse_gt_95_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_eclipse_spyder_gts_03_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_galant_gto_mr_70_m,752,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_galant_vr4_89_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_fto_gpx_94_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_fto_gr_94_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_fto_gpx_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_fto_gr_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_fto_gpr_97_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_fto_gpx_99_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_fto_gpr_99_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__3000gt_sl_95_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__3000gt_vr4t_us_95_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__3000gt_mr_95_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__3000gt_sl_96_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__3000gt_vr4t_us_96_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__3000gt_sl_98_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__3000gt_vr4_us_98_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt__3000gt_mr_98_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lancer_1600gsr_73_m,731,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lancer_1600gsr_rally_74_m,962,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lancer_ex_1800gsr_ic_turbo_83_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lancer_evo_gsr_92_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lancer_evo2_gsr_94_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lancer_evo3_gsr_95_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lancer_evo4_96_m,1004,31,200,32,210,32,210,32,6,33,6,33,6,33,12
rt_lancer_evo4_wrc_97_m,1005,31,200,32,210,32,210,32,6,33,6,33,6,33,12
